Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
10404	-4002.363	-4262.306	259.943	1.815365	0.5946923	0.577869	0.422131	1.563166
10410	-3985.87	-4245.964	260.094	1.885653	0.5317172	0.66031	0.33969	1.469515
10416	-3995.213	-4255.025	259.8112	1.903037	0.6364283	0.66031	0.33969	1.551735
10422	-3998.419	-4258.369	259.9497	1.97624	0.7089835	0.645809	0.354191	1.314184
10428	-3992.983	-4253.174	260.1905	1.992644	0.6123759	0.572431	0.427569	1.209845
10434	-3982.095	-4242.281	260.1866	1.992644	0.5475023	0.710953	0.289047	1.29361
10440	-3983.47	-4243.718	260.2487	1.997204	0.532608	0.647222	0.352778	1.25799
10446	-3996.597	-4256.497	259.9002	1.938335	0.6723486	0.730279	0.269721	1.421065
10452	-3985.352	-4245.685	260.3327	2.111885	0.4945078	0.730279	0.269721	1.140549
10458	-3991.722	-4251.997	260.2742	2.133395	0.5454311	0.736361	0.263639	1.099942
10464	-3983.378	-4243.533	260.1554	2.151577	0.5979649	0.675923	0.324077	1.119581
10470	-3982.594	-4242.814	260.2198	2.124126	0.5729813	0.591088	0.408912	1.119581
10476	-3976.224	-4236.46	260.2363	2.062458	0.578509	0.679075	0.320925	1.152515
10482	-3983.767	-4244.113	260.3466	1.951393	0.4520181	0.676298	0.323702	1.325547
10488	-3990.466	-4250.283	259.8169	1.966693	0.6124831	0.664379	0.335621	1.525419
10494	-3972.478	-4232.329	259.8513	1.775381	0.5258714	0.693297	0.306703	1.733139
10500	-3987.116	-4246.419	259.3022	1.775381	0.7330354	0.541769	0.458231	1.910044
10506	-3987.87	-4247.483	259.6133	1.775381	0.7330354	0.638949	0.361051	1.694658
10512	-3982.294	-4242.041	259.7466	1.775381	0.6118109	0.684843	0.315157	1.71545
10518	-3984.004	-4243.735	259.7309	1.779338	0.6118109	0.575357	0.424643	1.723724
10524	-3982.577	-4242.515	259.9378	1.911303	0.509907	0.62286	0.37714	1.592554
10530	-3978.335	-4238.425	260.0902	1.999212	0.534159	0.689438	0.310562	1.382042
10536	-3977.46	-4237.758	260.2972	1.95658	0.4967576	0.709363	0.290637	1.299202
10542	-3990.69	-4250.72	260.03	1.95658	0.6306507	0.667681	0.332319	1.349999
10548	-3991.709	-4251.583	259.8736	2.032389	0.6184036	0.59544	0.40456	1.426482
10554	-3998.823	-4258.749	259.9265	1.900363	0.4729057	0.59544	0.40456	1.653386
10560	-3974.994	-4234.996	260.0016	1.841716	0.4633726	0.632624	0.367376	1.653386
10566	-3985.43	-4245.207	259.7767	1.825125	0.550002	0.689967	0.310033	1.723995
10572	-3992.132	-4252.042	259.9099	1.899842	0.5461117	0.704311	0.295689	1.579148
10578	-3996.123	-4256.103	259.98	1.893431	0.5843898	0.704311	0.295689	1.488864
10584	-4013.301	-4273.266	259.9654	1.893431	0.5843898	0.659933	0.340067	1.499828
10590	-3988.562	-4248.609	260.0472	1.955405	0.4929036	0.674786	0.325214	1.499828
10596	-3992.499	-4252.517	260.0183	1.955405	0.5104287	0.62301	0.37699	1.499828
10602	-3985.395	-4245.481	260.086	1.961644	0.5694117	0.558035	0.441965	1.372108
10608	-3989.19	-4248.797	259.6072	1.883625	0.6476505	0.66437	0.33563	1.701889
10614	-4004.74	-4264.861	260.1202	2.000729	0.517948	0.616212	0.383788	1.377577
10620	-3986.535	-4246.583	260.0485	2.021913	0.6119764	0.658611	0.341389	1.303925
10626	-3984.828	-4245.136	260.3076	2.044383	0.5258519	0.674411	0.325589	1.177074
10632	-3978.49	-4238.864	260.3743	1.993145	0.5258519	0.675126	0.324874	1.163586
10638	-3989.221	-4249.21	259.989	2.013056	0.6535533	0.64696	0.35304	1.312187
10644	-3984.963	-4245.298	260.3347	2.043513	0.5064588	0.703207	0.296793	1.181554
10650	-3988.572	-4248.771	260.1994	1.958123	0.530069	0.703207	0.296793	1.333203
10656	-3970.34	-4230.453	260.1135	1.962757	0.5426066	0.748968	0.251032	1.381927
10662	-3989.643	-4249.848	260.2054	1.962757	0.4990144	0.669965	0.330035	1.364794
10668	-3989.303	-4249.264	259.9612	1.854517	0.532664	0.669965	0.330035	1.590185
10674	-4000.023	-4259.938	259.9146	1.910811	0.5010421	0.669965	0.330035	1.620305
10680	-3990.882	-4250.841	259.959	1.881347	0.5107281	0.748221	0.251779	1.597919
10686	-3982.922	-4242.966	260.0438	1.937189	0.5883525	0.733189	0.266811	1.402169
10692	-3990.672	-4250.812	260.1392	1.937189	0.4878206	0.649905	0.350095	1.450464
10698	-3992.214	-4252.454	260.2396	1.981555	0.4615943	0.692366	0.307634	1.373127
10704	-3998.262	-4258.453	260.1911	2.011558	0.5886568	0.664966	0.335034	1.222531
10710	-3992.653	-4252.923	260.2699	2.000954	0.477643	0.723886	0.276114	1.311449
10716	-3985.317	-4245.643	260.3265	2.000954	0.4975881	0.650633	0.349367	1.237272
10722	-3987.735	-4248.08	260.3456	2.051374	0.5225966	0.752814	0.247186	1.142131
10728	-3986.574	-4246.757	260.1826	2.22559	0.6394221	0.673087	0.326913	0.9654418
10734	-3992.34	-4252.75	260.4096	2.22559	0.4902782	0.702421	0.297579	0.9654418
10740	-3987.184	-4247.751	260.567	2.14352	0.4208361	0.68601	0.31399	1.013254
10746	-3996.78	-4257.323	260.542	2.159509	0.3983847	0.491903	0.508097	1.063004
10752	-3997.465	-4257.852	260.3867	2.117446	0.5251519	0.706075	0.293925	1.039274
10758	-3991.427	-4251.89	260.463	2.128526	0.4795031	0.768495	0.231505	1.027571
10764	-3989.912	-4250.385	260.4734	2.193094	0.4223783	0.740783	0.259217	1.053144
10770	-3984.713	-4245.175	260.4617	2.119007	0.5048923	0.685862	0.314138	0.9963283
10776	-3977.8	-4238.163	260.3624	2.205646	0.5279006	0.685862	0.314138	0.9713735
10782	-3997.124	-4257.496	260.3724	2.059966	0.4808651	0.685229	0.314771	1.171596
10788	-4001.257	-4261.438	260.1812	2.163921	0.6052485	0.64701	0.35299	1.074781
10794	-3991.638	-4251.994	260.3559	2.107985	0.51829	0.71659	0.28341	1.087747
10800	-3989.638	-4250.09	260.4517	2.084674	0.5068644	0.71659	0.28341	1.036785
10806	-3987.196	-4247.401	260.2051	2.068561	0.5715728	0.715547	0.284453	1.183535
10812	-3985.753	-4246.094	260.3409	2.035699	0.50603	0.632645	0.367355	1.183535
10818	-3994.251	-4254.516	260.2649	2.049168	0.4863021	0.650468	0.349532	1.264149
10824	-4006.587	-4266.797	260.2098	2.070563	0.5670206	0.650468	0.349532	1.183702
10830	-3992.556	-4252.868	260.3114	2.179256	0.5401192	0.764739	0.235261	1.02947
10836	-3993.466	-4254.007	260.5406	2.216698	0.4554143	0.596206	0.403794	0.898393
10842	-3988.017	-4248.333	260.3168	2.276157	0.5287877	0.744223	0.255777	0.9438122
10848	-3977.065	-4237.308	260.2429	2.276157	0.5802779	0.699328	0.300672	0.9381809
10854	-3972.744	-4233.301	260.5565	2.197959	0.4610064	0.728202	0.271798	0.8904162
10860	-3987.557	-4247.999	260.4423	2.197959	0.4785075	0.729955	0.270045	0.9807207
10866	-3989.99	-4250.524	260.5333	2.188712	0.4329956	0.764739	0.235261	0.9792193
10872	-3979.937	-4240.473	260.5363	2.188712	0.3923931	0.759375	0.240625	1.05183
10878	-3980.176	-4240.432	260.2556	1.998157	0.5277096	0.59405	0.40595	1.257907
10884	-3989.778	-4250.156	260.3783	1.998157	0.5277096	0.73531	0.26469	1.15301
10890	-3991.881	-4252.259	260.3772	2.001225	0.4294507	0.738817	0.261183	1.293411
10896	-3987.547	-4247.646	260.0991	2.081825	0.6587878	0.719812	0.280188	1.155712
10902	-3987.348	-4247.662	260.3144	2.074781	0.5554103	0.667236	0.332764	1.102702
10908	-3997.639	-4257.955	260.3159	2.028235	0.5471303	0.683293	0.316707	1.154638
10914	-3993.017	-4253.209	260.1915	2.028235	0.5759853	0.702695	0.297305	1.223998
10920	-3992.418	-4252.563	260.1449	2.028235	0.5794216	0.528682	0.471318	1.258735
10926	-3998.221	-4258.525	260.3047	1.989463	0.5021905	0.513732	0.486268	1.258735
10932	-3980.984	-4241.286	260.3021	1.996446	0.4995318	0.742033	0.257967	1.258735
10938	-4008.356	-4268.567	260.2102	1.981408	0.5600715	0.888651	0.111349	1.267616
10944	-3991.301	-4251.694	260.3934	1.988458	0.456824	0.772916	0.227084	1.250046
10950	-3998.988	-4259.177	260.1889	1.932087	0.5809676	0.594411	0.405589	1.299641
10956	-3997.266	-4257.523	260.2574	2.014447	0.5023081	0.608347	0.391653	1.276947
10962	-3991.691	-4251.881	260.1897	2.122711	0.6331786	0.727441	0.272559	1.068216
10968	-3979.046	-4239.376	260.3306	2.119685	0.5492805	0.688007	0.311993	1.054527
10974	-3986.127	-4246.586	260.4589	2.066629	0.4389502	0.702139	0.297861	1.154286
10980	-3977.49	-4237.647	260.1574	2.131564	0.5837492	0.706978	0.293022	1.154286
10986	-3985.344	-4245.733	260.3889	2.051073	0.4598302	0.706978	0.293022	1.196363
10992	-3988.381	-4248.672	260.2912	2.021449	0.4829474	0.691981	0.308019	1.270017
10998	-3982.475	-4242.864	260.3888	1.924201	0.4008342	0.703125	0.296875	1.38847
11004	-3988.111	-4248.382	260.2707	1.923417	0.5188932	0.703125	0.296875	1.318195
11010	-3980.823	-4241.179	260.3564	1.849139	0.4307163	0.649231	0.350769	1.428275
11016	-3985.707	-4245.58	259.8735	1.788742	0.4503958	0.649231	0.350769	1.796984
11022	-3985.067	-4245.09	260.0235	1.889744	0.50533	0.610758	0.389242	1.550981
11028	-3997.51	-4257.561	260.0508	1.819844	0.50533	0.741691	0.258309	1.582288
11034	-3996.623	-4256.509	259.8869	1.847326	0.5523269	0.65292	0.34708	1.627074
11040	-3994.092	-4254.006	259.9137	1.817793	0.4786101	0.755643	0.244357	1.714226
11046	-3978.798	-4238.673	259.8754	1.797418	0.5497688	0.719168	0.280832	1.673967
11052	-3986.904	-4247.267	260.3635	1.852278	0.4123858	0.736161	0.263839	1.446559
11058	-3970.621	-4230.948	260.3262	1.846325	0.4644789	0.736161	0.263839	1.407224
11064	-3993.246	-4253.206	259.9597	1.903444	0.7153078	0.740186	0.259814	1.357883
11070	-3972.313	-4232.155	259.8421	1.779498	0.5345385	0.698513	0.301487	1.727057
11076	-3981.2	-4241.042	259.8416	1.78235	0.5345385	0.615102	0.384898	1.725391
11082	-3990.769	-4250.514	259.7452	1.855121	0.6062503	0.79426	0.20574	1.665479
11088	-3986.507	-4246.499	259.9919	1.797879	0.484717	0.607259	0.392741	1.665479
11094	-3967.648	-4227.589	259.9407	1.839107	0.5638166	0.686066	0.313934	1.581157
11100	-3982.357	-4242.41	260.0528	1.838629	0.6081217	0.686066	0.313934	1.448906
11106	-4002.394	-4262.68	260.2855	1.935845	0.4607437	0.743479	0.256521	1.374166
11112	-3984.159	-4243.737	259.578	1.773084	0.6354012	0.704588	0.295412	1.811393
11118	-3982.872	-4241.85	258.9778	1.640226	0.6600535	0.647129	0.352871	2.274886
11124	-3987.484	-4246.921	259.437	1.756276	0.6963687	0.596408	0.403592	1.863295
11130	-3989.936	-4249.716	259.78	1.753836	0.564853	0.537551	0.462449	1.755754
11136	-3978.11	-4237.672	259.5616	1.7055	0.6482681	0.704663	0.295337	1.856854
11142	-3982.258	-4242.196	259.9378	1.694122	0.4100844	0.669696	0.330304	1.868715
11148	-3984.9	-4244.342	259.4417	1.638563	0.5530349	0.668027	0.331973	2.07509
11154	-4005.528	-4264.929	259.4015	1.777396	0.6335044	0.612729	0.387271	1.930723
11160	-4010.804	-4270.568	259.7636	1.777396	0.5564923	0.612729	0.387271	1.759654
11166	-3994.236	-4254.375	260.1396	1.896657	0.5910148	0.598679	0.401321	1.355696
11172	-3989.156	-4249.28	260.124	1.929817	0.5188139	0.730837	0.269163	1.428635
11178	-3981.873	-4242.093	260.2202	1.929817	0.4984527	0.687574	0.312426	1.37979
11184	-4003.915	-4264.195	260.2798	2.013374	0.4737437	0.710055	0.289945	1.29883
11190	-3999.134	-4259.445	260.3107	2.181164	0.5012013	0.722187	0.277813	1.087577
11196	-3987.522	-4247.951	260.4287	2.132569	0.5019128	0.77115	0.22885	1.020428
11202	-3976.327	-4236.673	260.345	2.26613	0.5532059	0.645421	0.354579	0.8813925
11208	-3981.405	-4241.828	260.4226	2.26613	0.5305008	0.645421	0.354579	0.8308348
11214	-3972.124	-4232.553	260.4287	2.269934	0.5122511	0.616965	0.383035	0.8546782
11220	-3985.048	-4245.522	260.4739	2.269934	0.4686922	0.768857	0.231143	0.8873249
11226	-3979.286	-4239.78	260.4944	2.269934	0.4943357	0.762808	0.237192	0.8092518
11232	-3974.847	-4235.292	260.4449	2.269934	0.4853114	0.683966	0.316034	0.8880661
11238	-3975.623	-4235.911	260.2871	2.26302	0.5924396	0.655373	0.344627	0.8838486
11244	-3978.419	-4238.786	260.3663	2.260429	0.5864207	0.662797	0.337203	0.8002719
11250	-3985.7	-4246.083	260.383	2.319047	0.5525044	0.659699	0.340301	0.7669821
11256	-3971.09	-4231.64	260.5495	2.305434	0.4471141	0.735794	0.264206	0.7971977
11262	-3992.364	-4252.939	260.5742	2.305434	0.3995385	0.692162	0.307838	0.8762201
11268	-3974.65	-4235.206	260.5566	2.284718	0.4309138	0.692162	0.307838	0.8517706
11274	-3980.335	-4240.733	260.3981	2.306029	0.5043125	0.781595	0.218405	0.8636021
11280	-3981.177	-4241.626	260.4498	2.21821	0.514958	0.740546	0.259454	0.885501
11286	-3987.153	-4247.515	260.362	2.207691	0.5627304	0.722101	0.277899	0.9117658
11292	-3985.725	-4246.163	260.4376	2.207206	0.5387397	0.722101	0.277899	0.8683568
11298	-3979.035	-4239.38	260.3456	2.207206	0.5962193	0.722101	0.277899	0.8742359
11304	-3977.613	-4237.929	260.3161	2.207206	0.5758663	0.722101	0.277899	0.9406605
11310	-3978.471	-4238.941	260.4692	2.272359	0.5024238	0.729158	0.270842	0.8213947
11316	-3980.732	-4241.243	260.5112	2.33945	0.4544688	0.736446	0.263554	0.7851911
11322	-3979.642	-4240.162	260.5197	2.345884	0.4825024	0.732051	0.267949	0.6858338
11328	-3981.589	-4241.977	260.3878	2.231026	0.5722598	0.658867	0.341133	0.8375888
11334	-3989.111	-4249.493	260.3813	2.191465	0.5722598	0.658867	0.341133	0.8922381
11340	-3988.456	-4248.603	260.1467	2.180077	0.665408	0.5972	0.4028	1.011816
11346	-3975.707	-4236.085	260.3776	2.081319	0.5445305	0.721659	0.278341	1.05337
11352	-3985.027	-4245.365	260.3378	2.081319	0.5223865	0.566259	0.433741	1.122575
11358	-3980.686	-4241.023	260.3372	2.14404	0.4846405	0.566259	0.433741	1.122575
11364	-3994.817	-4255.175	260.3582	2.090246	0.4974903	0.766709	0.233291	1.132742
11370	-3991.879	-4252.099	260.2198	2.11599	0.6100605	0.77826	0.22174	1.077086
11376	-3989.844	-4249.993	260.1498	2.108143	0.6659809	0.737341	0.262659	1.077086
11382	-3990.581	-4250.928	260.3473	2.108143	0.5307294	0.737341	0.262659	1.077086
11388	-3998.127	-4258.596	260.4695	2.07931	0.5332014	0.616116	0.383884	0.9824208
11394	-3986.201	-4246.641	260.4405	2.150304	0.4927384	0.651325	0.348675	1.006375
11400	-3991.979	-4252.278	260.299	2.145842	0.5856706	0.733835	0.266165	1.006375
11406	-3976.103	-4236.576	260.4727	2.253426	0.4608506	0.66496	0.33504	0.9224157
11412	-3967.001	-4227.324	260.3237	2.135053	0.566395	0.66496	0.33504	1.021086
11418	-3972.512	-4232.922	260.4093	2.077877	0.5059128	0.668305	0.331695	1.084816
11424	-3973.514	-4233.714	260.2002	2.170704	0.5284927	0.619955	0.380045	1.156842
11430	-3980.306	-4240.551	260.245	2.144192	0.5284927	0.781166	0.218834	1.140621
11436	-3984.245	-4244.37	260.1251	2.099092	0.6213156	0.79028	0.20972	1.163371
11442	-3997.403	-4257.855	260.4521	2.031372	0.45321	0.618818	0.381182	1.168786
11448	-4004.312	-4264.655	260.3432	1.997781	0.5205849	0.726168	0.273832	1.193927
11454	-3998.626	-4258.792	260.1664	2.065048	0.5791987	0.707063	0.292937	1.210027
11460	-3981.097	-4241.395	260.298	1.953039	0.592764	0.682817	0.317183	1.17588
11466	-3986.984	-4247.325	260.3415	2.044433	0.4074543	0.692674	0.307326	1.320625
11472	-3986.426	-4246.507	260.0815	1.978115	0.5604285	0.742469	0.257531	1.37344
11478	-3998.1	-4258.249	260.1484	1.968669	0.5604285	0.53948	0.46052	1.327779
11484	-3984.41	-4244.746	260.3364	2.038919	0.4850542	0.627695	0.372305	1.214592
11490	-3970.678	-4231.197	260.5192	2.188421	0.4850542	0.721356	0.278644	0.8967655
11496	-3970.799	-4231.111	260.312	2.188421	0.5205075	0.661396	0.338604	1.050056
11502	-3976.697	-4237.271	260.5731	2.103883	0.4197938	0.661396	0.338604	1.047691
11508	-3974.324	-4234.745	260.4211	2.150834	0.487698	0.705225	0.294775	1.033168
11514	-3986.688	-4247.015	260.3265	2.204091	0.5476719	0.737234	0.262766	0.9778826
11520	-3988.643	-4248.822	260.1798	2.204091	0.6393098	0.831904	0.168096	0.9903799
11526	-3999.315	-4259.616	260.3009	2.062894	0.5651234	0.652495	0.347505	1.112301
11532	-4001.6	-4261.724	260.1238	2.09101	0.5368628	0.749343	0.250657	1.278137
11538	-3974.77	-4235.174	260.4042	2.162428	0.5335101	0.67346	0.32654	0.9636416
11544	-3984.874	-4245.241	260.3668	2.122609	0.510281	0.717971	0.282029	1.076057
11550	-3982.407	-4242.677	260.2699	2.14059	0.5811514	0.663224	0.336776	1.046439
11556	-3985.67	-4246.147	260.4772	2.182891	0.4688995	0.628636	0.371364	0.9773224
11562	-3981.884	-4242.356	260.4714	2.172741	0.4688995	0.653569	0.346431	0.993465
11568	-4002.503	-4262.894	260.3908	2.190001	0.5271721	0.653569	0.346431	0.959381
11574	-4000.236	-4260.895	260.658	2.090856	0.4102729	0.683892	0.316108	0.9948169
11580	-3999.881	-4260.42	260.5391	2.076995	0.45149	0.822239	0.177761	1.050859
11586	-3986.413	-4246.796	260.3831	2.086957	0.5670219	0.65908	0.34092	1.009062
11592	-4000.74	-4260.985	260.2444	2.002449	0.4608616	0.674249	0.325751	1.353855
11598	-3995.235	-4255.472	260.237	2.034155	0.4967524	0.759825	0.240175	1.285039
11604	-3986.211	-4246.447	260.2358	1.982568	0.5226144	0.759825	0.240175	1.293697
11610	-3992.479	-4252.472	259.9931	1.919655	0.5377717	0.614988	0.385012	1.512694
11616	-3999.67	-4259.982	260.3119	1.95395	0.4703329	0.609976	0.390024	1.325574
11622	-3997.328	-4257.517	260.1887	2.019506	0.5046272	0.832146	0.167854	1.325574
11628	-3996.759	-4256.627	259.8679	1.953096	0.6465677	0.620297	0.379703	1.461355
11634	-4000.659	-4260.541	259.8827	2.034511	0.6678533	0.674176	0.325824	1.364442
11640	-4000.501	-4260.733	260.2321	2.023762	0.5965348	0.733505	0.266495	1.16689
11646	-3992.134	-4252.3	260.1659	2.059636	0.6119379	0.82813	0.17187	1.173892
11652	-3993.074	-4253.258	260.1839	2.059636	0.6305395	0.750849	0.249151	1.134752
11658	-3993.573	-4254.119	260.5464	1.908039	0.415695	0.708799	0.291201	1.251839
11664	-3990.265	-4250.537	260.2722	2.017374	0.4976886	0.653828	0.346172	1.26868
11670	-3986.149	-4246.302	260.1531	1.93144	0.5393727	0.676295	0.323705	1.3794
11676	-3987.773	-4248.077	260.3046	1.922234	0.5289386	0.709222	0.290778	1.278563
11682	-3992.116	-4252.122	260.0066	1.892195	0.5640204	0.748561	0.251439	1.492746
11688	-4006.071	-4265.943	259.8715	1.933904	0.6279165	0.706416	0.293584	1.492746
11694	-3999.264	-4259.513	260.2484	2.026604	0.5477632	0.651421	0.348579	1.213574
11700	-3992.371	-4252.875	260.5042	2.054715	0.4362434	0.720898	0.279102	1.12898
11706	-3992.963	-4253.261	260.298	2.058271	0.5092907	0.69583	0.30417	1.196502
11712	-4005.935	-4266.129	260.194	2.001351	0.5312959	0.644545	0.355455	1.301204
11718	-4004.084	-4264.475	260.3909	2.001351	0.5312959	0.644545	0.355455	1.133922
11724	-4008.42	-4268.835	260.4149	1.911172	0.5127541	0.680694	0.319306	1.217406
11730	-4004.661	-4265.142	260.4809	1.996076	0.4654186	0.660666	0.339334	1.155757
11736	-3999.306	-4259.548	260.2423	1.994882	0.5099606	0.60698	0.39302	1.29508
11742	-4012.954	-4273.122	260.1686	1.953999	0.5202877	0.607618	0.392382	1.373342
11748	-4020.732	-4280.894	260.1621	1.967985	0.5755129	0.684123	0.315877	1.298883
11754	-3995.022	-4255.169	260.1479	1.8537	0.4948584	0.681778	0.318222	1.498102
11760	-3996.18	-4256.384	260.2042	1.940864	0.4137802	0.681778	0.318222	1.498102
11766	-3998.202	-4258.545	260.3433	1.974607	0.5471285	0.712476	0.287524	1.177618
11772	-3988.627	-4248.983	260.3564	2.268954	0.565069	0.719272	0.280728	0.8428915
11778	-3990.52	-4250.839	260.319	2.292496	0.598717	0.697512	0.302488	0.796633
11784	-3987.395	-4247.646	260.2502	2.318049	0.591183	0.76326	0.23674	0.8648233
11790	-3985.091	-4245.411	260.3199	2.3175	0.5681239	0.646577	0.353423	0.8220416
11796	-3977.463	-4237.818	260.3555	2.246368	0.5744251	0.646577	0.353423	0.8543378
11802	-3994.752	-4254.96	260.2074	2.274962	0.6022301	0.719563	0.280437	0.9428748
11808	-3989.285	-4249.652	260.3673	2.263347	0.5684669	0.754182	0.245818	0.8299369
11814	-3995.834	-4256.039	260.2055	2.263347	0.6361805	0.706475	0.293525	0.9050192
11820	-3988.508	-4248.839	260.3311	2.25878	0.5512403	0.790853	0.209147	0.9089062
11826	-3995.652	-4255.99	260.3375	2.27524	0.5171936	0.729232	0.270768	0.9425219
11832	-3989.898	-4250.424	260.5257	2.111084	0.5085225	0.747975	0.252025	0.9318292
11838	-3990.056	-4250.494	260.4381	2.082547	0.508766	0.683305	0.316695	1.048922
11844	-3986.548	-4246.912	260.3633	2.082547	0.5541425	0.64656	0.35344	1.051622
11850	-4006.961	-4267.485	260.5236	2.083522	0.4274554	0.686132	0.313868	1.099805
11856	-3992.466	-4252.826	260.3595	2.07215	0.4738399	0.779737	0.220263	1.182615
11862	-3996.138	-4256.517	260.3786	2.025891	0.4898404	0.719137	0.280863	1.182615
11868	-3996.659	-4256.85	260.1913	2.011379	0.5987769	0.580224	0.419776	1.209903
11874	-4006.044	-4266.443	260.3982	2.083701	0.5160286	0.649373	0.350627	1.074367
11880	-3995.844	-4256.129	260.2842	2.05926	0.5583806	0.660359	0.339641	1.139903
11886	-3993.093	-4253.353	260.2596	2.057101	0.5537906	0.662179	0.337821	1.169704
11892	-4006.601	-4266.941	260.3398	2.052118	0.5408605	0.662179	0.337821	1.120702
11898	-3999.322	-4259.731	260.409	2.050509	0.550882	0.658925	0.341075	1.043343
11904	-3985.668	-4245.988	260.32	2.050509	0.5477086	0.646506	0.353494	1.130419
11910	-3985.808	-4245.961	260.1538	1.964419	0.5431663	0.646506	0.353494	1.34815
11916	-3987.487	-4247.786	260.2994	1.924647	0.4687092	0.731258	0.268742	1.361133
11922	-3982.807	-4243.015	260.2079	1.928492	0.4814857	0.690932	0.309068	1.412578
11928	-3999.193	-4259.222	260.0299	1.950063	0.4735791	0.626021	0.373979	1.541081
11934	-4007.268	-4267.344	260.0766	1.851373	0.5045228	0.616159	0.383841	1.541081
11940	-4005.051	-4264.975	259.924	1.825418	0.4660378	0.822488	0.177512	1.716863
11946	-4007.696	-4267.635	259.939	1.752065	0.5148926	0.653663	0.346337	1.700201
11952	-3993.738	-4253.725	259.9867	1.796683	0.577971	0.720915	0.279085	1.562952
11958	-3984.043	-4244.263	260.2197	1.921884	0.4803656	0.683552	0.316448	1.410049
11964	-3995.095	-4255.204	260.1092	1.968113	0.5191989	0.682763	0.317237	1.410049
11970	-4000.113	-4260.608	260.4944	2.21789	0.4914055	0.599976	0.400024	0.8791404
11976	-4003.776	-4264.255	260.4792	2.189103	0.4703879	0.674647	0.325353	0.9662369
11982	-3983.025	-4243.482	260.4568	2.155572	0.5035821	0.737758	0.262242	0.9662369
11988	-3993.26	-4253.591	260.3306	2.304881	0.5035821	0.666532	0.333468	0.9419991
11994	-4000.909	-4261.178	260.2692	2.04207	0.567169	0.580759	0.419241	1.156534
12000	-3991.311	-4251.578	260.2678	2.081246	0.529104	0.595953	0.404047	1.175096
12006	-3987.093	-4247.505	260.4119	2.06423	0.5143615	0.595953	0.404047	1.082284
12012	-3991.418	-4251.587	260.1695	1.972205	0.6082622	0.76417	0.23583	1.249751
12018	-3983.932	-4244.137	260.205	1.997666	0.5669719	0.723374	0.276626	1.249751
12024	-3997.975	-4258.287	260.3119	1.9132	0.4483352	0.725584	0.274416	1.388439
12030	-3988.822	-4248.906	260.0837	1.948689	0.576476	0.784352	0.215648	1.375733
12036	-3982.752	-4242.939	260.1862	1.948689	0.5147186	0.632391	0.367609	1.37071
12042	-3975.856	-4236.04	260.1839	1.983265	0.5213256	0.646197	0.353803	1.336665
12048	-3978.836	-4239.019	260.1832	1.970612	0.4254232	0.679954	0.320046	1.475135
12054	-3984.698	-4244.843	260.1452	1.914985	0.4782237	0.679954	0.320046	1.475135
12060	-3981.783	-4241.809	260.0265	1.967159	0.4553304	0.614453	0.385547	1.554369
12066	-3978.37	-4238.393	260.0236	1.896019	0.4987004	0.684098	0.315902	1.554369
12072	-3983.972	-4244.127	260.1554	1.958374	0.5354284	0.684098	0.315902	1.361256
12078	-3991.128	-4251.272	260.1442	1.992918	0.6064627	0.684098	0.315902	1.255761
12084	-3991.858	-4252.061	260.2024	2.031309	0.5623359	0.724721	0.275279	1.229589
12090	-3989.845	-4250.136	260.2913	2.133163	0.4992121	0.612741	0.387259	1.151473
12096	-4003.131	-4263.467	260.3358	2.139204	0.5615565	0.748523	0.251477	1.012341
12102	-4000.198	-4260.228	260.0294	2.089955	0.6502661	0.772921	0.227079	1.218876
12108	-4011.333	-4271.559	260.2262	2.095873	0.6013775	0.742896	0.257104	1.101303
12114	-4001.726	-4262.186	260.4605	2.183793	0.5129986	0.734982	0.265018	0.915732
12120	-3978.179	-4238.551	260.372	2.228243	0.476863	0.734982	0.265018	1.023423
12126	-3984.608	-4244.961	260.3532	2.220445	0.5066231	0.786751	0.213249	1.000558
12132	-3980.502	-4240.986	260.4842	2.216365	0.4697594	0.763885	0.236115	0.9333382
12138	-3986.483	-4246.832	260.3489	2.216365	0.5451106	0.709961	0.290039	0.9460149
12144	-3987.333	-4247.707	260.3739	2.149948	0.524032	0.740481	0.259519	1.021882
12150	-3990.238	-4250.599	260.3605	2.271814	0.5160543	0.699215	0.300785	0.9234425
12156	-3996.375	-4256.985	260.6102	2.280922	0.4335795	0.660935	0.339065	0.7811317
12162	-3983.605	-4244.128	260.523	2.26409	0.4707379	0.744193	0.255807	0.8313172
12168	-3993.824	-4254.396	260.5718	2.214213	0.4707379	0.748068	0.251932	0.8327126
12174	-3990.616	-4251.087	260.4712	2.197406	0.5019693	0.773497	0.226503	0.9088602
12180	-3992.428	-4252.84	260.4121	2.197406	0.5386983	0.656389	0.343611	0.9088602
12186	-3986.775	-4247.247	260.4719	2.197406	0.4822895	0.737117	0.262883	0.9437786
12192	-3995.727	-4255.991	260.2635	2.097438	0.5422411	0.624415	0.375585	1.146459
12198	-3988.377	-4248.694	260.3167	2.063547	0.5738078	0.712791	0.287209	1.085246
12204	-3990.3	-4250.674	260.3743	2.083671	0.5149955	0.712791	0.287209	1.098115
12210	-3991.399	-4251.732	260.3332	2.083671	0.5379384	0.718875	0.281125	1.102232
12216	-3981.764	-4242.002	260.2382	2.145209	0.5595234	0.687685	0.312315	1.102232
